entidad,relacion,objeto,source_file
Tiquisate,país,Guatemala,guatemala
Tiquisate,instancia de,municipio de Guatemala,guatemala
Tiquisate,comparte fronteras con,Nueva Concepción,guatemala
Tiquisate,comparte fronteras con,San Juan Bautista,guatemala
Tiquisate,comparte fronteras con,Río Bravo,guatemala
Universidad de Misuri,idioma usado,inglés,guatemala
Universidad de Misuri,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad de Misuri,guatemala
Casa de Dios,país,Guatemala,guatemala
Casa de Dios,instancia de,megaiglesia,guatemala
Casa de Dios,fundador,Cash Luna,guatemala
Casa de Dios,situado en la entidad territorial administrativa,Fraijanes,guatemala
Casa de Dios,religión,movimiento carismático,guatemala
Cantel,país,Guatemala,guatemala
Cantel,instancia de,municipio de Guatemala,guatemala
Cantel,comparte fronteras con,Zunil,guatemala
Cantel,comparte fronteras con,Almolonga,guatemala
Universidad de Búfalo,calendario académico,semestre,guatemala
Universidad de Búfalo,país,Estados Unidos,guatemala
Universidad de Búfalo,instancia de,lugar designado por el censo en los Estados Unidos,guatemala
Universidad de Búfalo,instancia de,institución educativa pública de los Estados Unidos,guatemala
Universidad de Búfalo,instancia de,editor de acceso abierto,guatemala
Amatitlán,país,Guatemala,guatemala
Amatitlán,instancia de,municipio de Guatemala,guatemala
Amatitlán,comparte fronteras con,Santa María de Jesús,guatemala
Amatitlán,comparte fronteras con,Villa Canales,guatemala
Amatitlán,comparte fronteras con,Palín,guatemala
Lissie Habie,Ocupación,fotógrafo,guatemala
Lissie Habie,Ciudadanía,Guatemala,guatemala
Lissie Habie,Fecha de nacimiento,1954-01-01,guatemala
Lissie Habie,Fecha de defunción,2008-01-01,guatemala
Lissie Habie,Ocupación,artista,guatemala
Jesús Laparra,Ocupación,profesor,guatemala
Jesús Laparra,Ciudadanía,Guatemala,guatemala
Jesús Laparra,Ocupación,poeta,guatemala
Desideria Reyes de Laparra,Ciudadanía,Guatemala,guatemala
Desideria Reyes de Laparra,Fecha de defunción,1836-01-01,guatemala
Julia Urrutia,Ocupación,profesor,guatemala
Julia Urrutia,Ciudadanía,Guatemala,guatemala
Julia Urrutia,Ocupación,activista por los derechos de las mujeres,guatemala
Sandra Xinico Batz,Lugar de nacimiento,Patzún,guatemala
Sandra Xinico Batz,Ocupación,columnista,guatemala
Sandra Xinico Batz,Ciudadanía,Guatemala,guatemala
Sandra Xinico Batz,Fecha de nacimiento,1986-01-01,guatemala
Sandra Xinico Batz,Ocupación,antropólogo,guatemala
Sandra Xinico Batz,Ocupación,activista,guatemala
Lucía Xiloj Cui,Ocupación,abogado,guatemala
Lucía Xiloj Cui,Ciudadanía,Guatemala,guatemala
Rebecca Lane,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Rebecca Lane,Ocupación,activista,guatemala
Rebecca Lane,Ciudadanía,Guatemala,guatemala
Rebecca Lane,Fecha de nacimiento,1984-01-01,guatemala
Rebecca Lane,Ocupación,músico de hip-hop,guatemala
Lorena Cabnal,Ocupación,activista,guatemala
Lorena Cabnal,Ciudadanía,Guatemala,guatemala
Lorena Cabnal,Fecha de nacimiento,1973-01-01,guatemala
Marcela Gereda,Ocupación,columnista,guatemala
Marcela Gereda,Ciudadanía,Guatemala,guatemala
Marcela Gereda,Ocupación,antropólogo,guatemala
Amalia Chévez Nicolle,Ocupación,poeta,guatemala
Amalia Chévez Nicolle,Ciudadanía,Guatemala,guatemala
Amalia Chévez Nicolle,Ocupación,periodista,guatemala
Amalia Chévez Nicolle,Ocupación,novelista,guatemala
Miguel Álvarez Arévalo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Miguel Álvarez Arévalo,Ocupación,escritor,guatemala
Miguel Álvarez Arévalo,Ciudadanía,Guatemala,guatemala
Miguel Álvarez Arévalo,Educado en,Universidad Nacional Autónoma de México,guatemala
Miguel Álvarez Arévalo,Fecha de nacimiento,1952-04-21,guatemala
Miguel Álvarez Arévalo,Ocupación,historiador,guatemala
Miguel Álvarez Arévalo,Ocupación,profesor universitario,guatemala
Miguel Álvarez Arévalo,Educado en,Universidad de San Carlos de Guatemala,guatemala
Joaquín Álvarez,Ocupación,futbolista,guatemala
Joaquín Álvarez,Ciudadanía,Guatemala,guatemala
Joaquín Álvarez,Fecha de nacimiento,1981-07-29,guatemala
Alberto Herrarte González,Ocupación,político,guatemala
Alberto Herrarte González,Ciudadanía,Guatemala,guatemala
Alberto Herrarte González,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Alberto Herrarte González,Cargo,ministro de Relaciones Exteriores,guatemala
Alberto Herrarte González,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,guatemala
Alberto Herrarte González,Fecha de nacimiento,1907-01-01,guatemala
Alfonso Cabrera Hidalgo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Alfonso Cabrera Hidalgo,Ocupación,político,guatemala
Alfonso Cabrera Hidalgo,Ciudadanía,Guatemala,guatemala
Alfonso Cabrera Hidalgo,Cargo,ministro de Relaciones Exteriores,guatemala
Alfonso Cabrera Hidalgo,Fecha de nacimiento,1941-01-01,guatemala
Yolanda Fernández de Cofiño,Lugar de nacimiento,Santiago de Chile,guatemala
Yolanda Fernández de Cofiño,Ocupación,empresario,guatemala
Yolanda Fernández de Cofiño,Ciudadanía,Chile,guatemala
Yolanda Fernández de Cofiño,Educado en,Universidad de las Hamburguesas,guatemala
Yolanda Fernández de Cofiño,Fecha de nacimiento,1934-07-29,guatemala
Yolanda Fernández de Cofiño,Fecha de defunción,2021-09-06,guatemala
Yolanda Fernández de Cofiño,Ocupación,emprendedor,guatemala
Yolanda Fernández de Cofiño,Ocupación,filántropo,guatemala
Yolanda Fernández de Cofiño,Ciudadanía,Guatemala,guatemala
Romeo Gongora,Lugar de nacimiento,Montreal,guatemala
Romeo Gongora,Ocupación,videoartista,guatemala
Romeo Gongora,Ciudadanía,Canadá,guatemala
Romeo Gongora,Educado en,academia van beeldende kunsten,guatemala
Romeo Gongora,Fecha de nacimiento,1974-01-01,guatemala
Romeo Gongora,Ciudadanía,Guatemala,guatemala
Julia Guillermina Herrera Peña,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Julia Guillermina Herrera Peña,Ocupación,lingüista,guatemala
Julia Guillermina Herrera Peña,Ciudadanía,Guatemala,guatemala
Julia Guillermina Herrera Peña,Empleador,Universidad Rafael Landívar,guatemala
Julia Guillermina Herrera Peña,Fecha de nacimiento,1945-01-01,guatemala
Ana María Urruela de Quezada,Ocupación,conservador de museo,guatemala
Ana María Urruela de Quezada,Ciudadanía,Guatemala,guatemala
Ana María Urruela de Quezada,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Ana María Urruela de Quezada,Ocupación,historiador del arte,guatemala
María del Carmen Meléndez de Alonzo,Ocupación,crítico literario,guatemala
María del Carmen Meléndez de Alonzo,Ciudadanía,Guatemala,guatemala
María del Carmen Meléndez de Alonzo,Fecha de defunción,2012-01-01,guatemala
Delia Quiñónez Castillo de Tock,Ocupación,poeta,guatemala
Delia Quiñónez Castillo de Tock,Ciudadanía,Guatemala,guatemala
Delia Quiñónez Castillo de Tock,Fecha de nacimiento,1946-03-07,guatemala
Delia Quiñónez Castillo de Tock,Ocupación,académico,guatemala
Guatemala,relación diplomática,Australia,guatemala
Guatemala,relación diplomática,Corea del Norte,guatemala
Guatemala,relación diplomática,Unión Europea,guatemala
Guatemala,relación diplomática,India,guatemala
Guatemala,relación diplomática,Israel,guatemala
artista,instancia de,ocupación,guatemala
artista,instancia de,profesión artística,guatemala
artista,subclase de,creador,guatemala
artista,santo patrón,Fra Angelico,guatemala
activista por los derechos de las mujeres,instancia de,ocupación,guatemala
activista por los derechos de las mujeres,instancia de,activista,guatemala
activista por los derechos de las mujeres,subclase de,activista por los derechos humanos,guatemala
activista por los derechos de las mujeres,ámbito de la ocupación,activismo femenino,guatemala
activista por los derechos de las mujeres,se dice que es lo mismo que,defensora de los derechos humanos,guatemala
Patzún,país,Guatemala,guatemala
Patzún,instancia de,municipio de Guatemala,guatemala
Patzún,comparte fronteras con,Departamento de Sololá,guatemala
Patzún,comparte fronteras con,Pochuta,guatemala
Patzún,comparte fronteras con,Patzicía,guatemala
columnista,instancia de,profesión,guatemala
columnista,instancia de,cargo,guatemala
columnista,subclase de,escritor,guatemala
columnista,subclase de,periodista,guatemala
columnista,subclase de,periodista de opinión,guatemala
activista,instancia de,ocupación,guatemala
activista,instancia de,actitud ética,guatemala
activista,subclase de,persona,guatemala
activista,ámbito de la ocupación,activismo,guatemala
activista,ámbito de la ocupación,incidencia política,guatemala
músico de hip-hop,instancia de,profesión musical,guatemala
músico de hip-hop,subclase de,músico,guatemala
músico de hip-hop,ámbito de la ocupación,hip-hop,guatemala
músico de hip-hop,categoría principal del tema,Categoría:Músicos de hip hop,guatemala
músico de hip-hop,lista del elemento,Anexo:Músicos de hip-hop,guatemala
novelista,instancia de,profesión,guatemala
novelista,subclase de,escritor,guatemala
novelista,ámbito de la ocupación,novela,guatemala
novelista,ámbito de la ocupación,narrativa,guatemala
novelista,categoría principal del tema,Categoría:Novelistas,guatemala
ministro de Relaciones Exteriores,instancia de,cargo público,guatemala
ministro de Relaciones Exteriores,campo de trabajo,relaciones exteriores,guatemala
ministro de Relaciones Exteriores,subclase de,ministro,guatemala
ministro de Relaciones Exteriores,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores,guatemala
ministro de Relaciones Exteriores,organización dirigida desde este cargo,ministerio de relaciones exteriores,guatemala
Santiago de Chile,país,Chile,guatemala
Santiago de Chile,instancia de,ciudad global,guatemala
Santiago de Chile,instancia de,gran ciudad,guatemala
Santiago de Chile,instancia de,ciudad de Chile,guatemala
Santiago de Chile,instancia de,ciudad más grande,guatemala
Chile,forma parte de,América del Sur,guatemala
Chile,forma parte de,Cono Sur,guatemala
Chile,miembro de,Organización de las Naciones Unidas,guatemala
Universidad de las Hamburguesas,país,Estados Unidos,guatemala
Universidad de las Hamburguesas,instancia de,institución educativa,guatemala
Universidad de las Hamburguesas,fundador,Ray Kroc,guatemala
Montreal,país,Canadá,guatemala
Montreal,continente,América del Norte,guatemala
Montreal,instancia de,metrópoli,guatemala
Montreal,instancia de,ciudad universitaria,guatemala
videoartista,instancia de,profesión,guatemala
videoartista,subclase de,cineasta,guatemala
videoartista,subclase de,artista de nuevos medios,guatemala
videoartista,ámbito de la ocupación,videoarte,guatemala
videoartista,categoría principal del tema,Categoría:Videoartistas,guatemala
academia van beeldende kunsten,país,Países Bajos,guatemala
academia van beeldende kunsten,instancia de,academia de bellas artes,guatemala
academia van beeldende kunsten,arquitecto,Koen van Velsen,guatemala
academia van beeldende kunsten,situado en la entidad territorial administrativa,Amsterdam,guatemala
lingüista,instancia de,profesión,guatemala
lingüista,instancia de,ocupación,guatemala
lingüista,instancia de,profesión académica,guatemala
lingüista,subclase de,filólogo,guatemala
conservador de museo,instancia de,profesión,guatemala
conservador de museo,instancia de,cargo,guatemala
conservador de museo,instancia de,ocupación,guatemala
conservador de museo,subclase de,museólogo,guatemala
conservador de museo,subclase de,profesional de museos,guatemala
historiador del arte,instancia de,profesión,guatemala
historiador del arte,instancia de,ocupación,guatemala
historiador del arte,subclase de,historiador,guatemala
historiador del arte,subclase de,académico de humanidades,guatemala
historiador del arte,ámbito de la ocupación,estudio de la historia del arte,guatemala
crítico literario,instancia de,profesión,guatemala
crítico literario,subclase de,crítico,guatemala
crítico literario,subclase de,recensor,guatemala
crítico literario,subclase de,especialista en literatura,guatemala
crítico literario,subclase de,periodista cultural,guatemala
K. Samanta Orellana,Ocupación,entomólogo,guatemala
K. Samanta Orellana,Ciudadanía,Guatemala,guatemala
K. Samanta Orellana,Educado en,Universidad de San Carlos de Guatemala,guatemala
K. Samanta Orellana,Empleador,Universidad de San Carlos de Guatemala,guatemala
K. Samanta Orellana,Educado en,Universidad Estatal de Arizona,guatemala
K. Samanta Orellana,Educado en,Universidad de Panamá,guatemala
K. Samanta Orellana,Empleador,Universidad Estatal de Arizona,guatemala
Manuel Recinos,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Manuel Recinos,Ocupación,médico,guatemala
Manuel Recinos,Ciudadanía,Guatemala,guatemala
Manuel Recinos,Fecha de nacimiento,1944-02-04,guatemala
Manuel Recinos,Fecha de defunción,2010-07-24,guatemala
Manuel Recinos,Ocupación,futbolista,guatemala
Vicenta Jerónimo,Lugar de nacimiento,Todos Santos Cuchumatán,guatemala
Vicenta Jerónimo,Ocupación,político,guatemala
Vicenta Jerónimo,Ciudadanía,México,guatemala
Vicenta Jerónimo,Cargo,Diputado del Congreso de Guatemala,guatemala
Vicenta Jerónimo,Fecha de nacimiento,1972-10-27,guatemala
Vicenta Jerónimo,Ciudadanía,Guatemala,guatemala
Sonia Gutiérrez Raguay,Lugar de nacimiento,Palín,guatemala
Sonia Gutiérrez Raguay,Ocupación,abogado,guatemala
Sonia Gutiérrez Raguay,Ciudadanía,Guatemala,guatemala
Sonia Gutiérrez Raguay,Educado en,Universidad de San Carlos de Guatemala,guatemala
Sonia Gutiérrez Raguay,Cargo,Diputado del Congreso de Guatemala,guatemala
Sonia Gutiérrez Raguay,Fecha de nacimiento,1981-02-05,guatemala
Sonia Gutiérrez Raguay,Ocupación,político,guatemala
Petrona Mejía,Lugar de nacimiento,Chimaltenango,guatemala
Petrona Mejía,Ocupación,político,guatemala
Petrona Mejía,Ciudadanía,Guatemala,guatemala
Petrona Mejía,Cargo,Diputado del Congreso de Guatemala,guatemala
Petrona Mejía,Fecha de nacimiento,1973-10-04,guatemala
Carlos Martínez Durán,Ocupación,médico,guatemala
Carlos Martínez Durán,Ciudadanía,Guatemala,guatemala
Carlos Martínez Durán,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Carlos Martínez Durán,Fecha de nacimiento,1906-01-01,guatemala
Carlos Martínez Durán,Fecha de defunción,1974-01-01,guatemala
Carlos Martínez Durán,Ocupación,político,guatemala
Carlos Martínez Durán,Ocupación,historiador,guatemala
Juan Passarelli,Ocupación,electronic literature writer,guatemala
Juan Passarelli,Ciudadanía,Guatemala,guatemala
Juan Passarelli,Obra notable,The Engineer,guatemala
Shirley Rivera,Lugar de nacimiento,Escuintla,guatemala
Shirley Rivera,Ocupación,político,guatemala
Shirley Rivera,Ciudadanía,Guatemala,guatemala
Shirley Rivera,Cargo,Presidente del Congreso de la República de Guatemala,guatemala
Shirley Rivera,Fecha de nacimiento,1971-09-22,guatemala
Shirley Rivera,Ocupación,administración de empresas,guatemala
Shirley Rivera,Cargo,Diputado del Congreso de Guatemala,guatemala
Paulina Cruz Ruiz,Ocupación,líder comunitario,guatemala
Paulina Cruz Ruiz,Ciudadanía,Guatemala,guatemala
Paulina Cruz Ruiz,Fecha de defunción,2019-09-14,guatemala
Rosa Candida Mayorga Muñoz,Ocupación,trabajador social,guatemala
Rosa Candida Mayorga Muñoz,Ciudadanía,Guatemala,guatemala
Rosa Candida Mayorga Muñoz,Fecha de defunción,2018-04-04,guatemala
Rosa Candida Mayorga Muñoz,Ocupación,sindicalista,guatemala
Diana Isabel Hernández Juárez,Ocupación,ambientalista,guatemala
Diana Isabel Hernández Juárez,Ciudadanía,Guatemala,guatemala
Diana Isabel Hernández Juárez,Fecha de defunción,2019-09-07,guatemala
Diana Isabel Hernández Juárez,Ocupación,organizador comunitario,guatemala
Glenda R. Carpio,Lugar de nacimiento,Guatemala,guatemala
Glenda R. Carpio,Ocupación,profesor universitario,guatemala
Glenda R. Carpio,Ciudadanía,Estados Unidos,guatemala
Glenda R. Carpio,Educado en,Universidad de California en Berkeley,guatemala
Glenda R. Carpio,Empleador,Universidad Harvard,guatemala
Glenda R. Carpio,Ocupación,académico,guatemala
Glenda R. Carpio,Ciudadanía,Guatemala,guatemala
Glenda R. Carpio,Educado en,Vassar College,guatemala
Glenda R. Carpio,Empleador,Universidad de Nueva York,guatemala
Glenda R. Carpio,Empleador,Universidad de California en Berkeley,guatemala
Glenda R. Carpio,Empleador,Universidad Pace,guatemala
Juana Ramírez Santiago,Ocupación,matrona,guatemala
Juana Ramírez Santiago,Ciudadanía,Guatemala,guatemala
Juana Ramírez Santiago,Ocupación,activista por los derechos humanos,guatemala
Juana Ramírez Santiago,Ocupación,líder comunitario,guatemala
Juana Ramírez Santiago,Ocupación,activista por los derechos de las mujeres,guatemala
María Cecilia Alfaro Quesada,Ciudadanía,Guatemala,guatemala
María Cecilia Alfaro Quesada,Miembro de,National Board for Integral Education in Sexuality,guatemala
Dannia Guevara,Ocupación,modelo,guatemala
Dannia Guevara,Ciudadanía,Guatemala,guatemala
Juana Raymundo,Ocupación,enfermero,guatemala
Juana Raymundo,Ciudadanía,Guatemala,guatemala
Juana Raymundo,Fecha de defunción,2018-07-01,guatemala
Juana Raymundo,Ocupación,activista por los derechos humanos,guatemala
Leonardo McNish,Ocupación,futbolista,guatemala
Leonardo McNish,Ciudadanía,Guatemala,guatemala
Leonardo McNish,Cargo,defensa,guatemala
Leonardo McNish,Fecha de nacimiento,1946-10-14,guatemala
Leonardo McNish,Fecha de defunción,2021-12-04,guatemala
Cecilia Echeverría Falla,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Cecilia Echeverría Falla,Ocupación,filósofo,guatemala
Cecilia Echeverría Falla,Ciudadanía,Guatemala,guatemala
Cecilia Echeverría Falla,Educado en,Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,guatemala
Cecilia Echeverría Falla,Fecha de nacimiento,1964-12-26,guatemala
Cecilia Echeverría Falla,Ocupación,ético,guatemala
Eduardo de León,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Eduardo de León,Ocupación,futbolista,guatemala
Eduardo de León,Ciudadanía,Guatemala,guatemala
Eduardo de León,Fecha de nacimiento,1933-10-30,guatemala
Eduardo de León,Fecha de defunción,2019-11-21,guatemala
Andrea Villagrán,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Andrea Villagrán,Ocupación,político,guatemala
Andrea Villagrán,Ciudadanía,Guatemala,guatemala
Andrea Villagrán,Educado en,Universidad Rafael Landívar,guatemala
Andrea Villagrán,Cargo,Diputado del Congreso de Guatemala,guatemala
Andrea Villagrán,Fecha de nacimiento,1992-01-02,guatemala
entomólogo,instancia de,profesión,guatemala
entomólogo,instancia de,cargo,guatemala
entomólogo,instancia de,ocupación,guatemala
entomólogo,subclase de,zoólogo de invertebrados,guatemala
entomólogo,ámbito de la ocupación,entomología,guatemala
Universidad Estatal de Arizona,país,Estados Unidos,guatemala
Universidad Estatal de Arizona,instancia de,universidad,guatemala
Universidad Estatal de Arizona,instancia de,institución educativa pública de los Estados Unidos,guatemala
Universidad Estatal de Arizona,instancia de,editor de acceso abierto,guatemala
Universidad Estatal de Arizona,fundador,Charles T. Hayden,guatemala
médico,instancia de,profesión sanitaria,guatemala
médico,instancia de,cargo,guatemala
médico,instancia de,ocupación,guatemala
médico,instancia de,profesión medicina,guatemala
médico,instancia de,grupo de ocupaciones de la CIUO,guatemala
Todos Santos Cuchumatán,país,Guatemala,guatemala
Todos Santos Cuchumatán,instancia de,municipio de Guatemala,guatemala
Todos Santos Cuchumatán,comparte fronteras con,Santa Eulalia,guatemala
Todos Santos Cuchumatán,comparte fronteras con,Concepción Huista,guatemala
Todos Santos Cuchumatán,comparte fronteras con,San Pedro Soloma,guatemala
Palín,país,Guatemala,guatemala
Palín,instancia de,municipio de Guatemala,guatemala
Palín,comparte fronteras con,Villa Canales,guatemala
Palín,comparte fronteras con,Escuintla,guatemala
Palín,comparte fronteras con,San Vicente Pacaya,guatemala
líder comunitario,instancia de,cargo,guatemala
líder comunitario,instancia de,ocupación,guatemala
líder comunitario,subclase de,político,guatemala
líder comunitario,subclase de,líder,guatemala
líder comunitario,diferente de,portavoz,guatemala
trabajador social,instancia de,profesión,guatemala
trabajador social,instancia de,profesión sanitaria,guatemala
trabajador social,instancia de,cargo,guatemala
trabajador social,instancia de,ocupación,guatemala
sindicalista,instancia de,ocupación,guatemala
sindicalista,subclase de,activista social,guatemala
sindicalista,subclase de,activista político,guatemala
sindicalista,ámbito de la ocupación,sindicalismo,guatemala
ambientalista,instancia de,profesión,guatemala
ambientalista,instancia de,ocupación,guatemala
ambientalista,subclase de,activista,guatemala
ambientalista,ámbito de la ocupación,protección medioambiental,guatemala
ambientalista,ámbito de la ocupación,activismo ambiental,guatemala
organizador comunitario,instancia de,ocupación,guatemala
organizador comunitario,subclase de,organizador,guatemala
organizador comunitario,subclase de,activista,guatemala
organizador comunitario,ámbito de la ocupación,organización comunitaria,guatemala
Universidad de California en Berkeley,filial,Computer Systems Research Group,guatemala
Universidad de California en Berkeley,filial,Escuela de Negocios Haas,guatemala
Universidad Harvard,filial,Escuela de Medicina Harvard,guatemala
Universidad Harvard,filial,Escuela de Derecho Harvard,guatemala
Universidad Harvard,filial,Escuela de Negocios Harvard,guatemala
Universidad Harvard,filial,Escuela de Gobierno John F. Kennedy,guatemala
matrona,instancia de,profesión sanitaria,guatemala
matrona,instancia de,ocupación,guatemala
matrona,ámbito de la ocupación,matronería,guatemala
enfermero,instancia de,trabajo,guatemala
enfermero,instancia de,profesión sanitaria,guatemala
enfermero,instancia de,ocupación,guatemala
enfermero,santo patrón,Alejo de Roma,guatemala
defensa,instancia de,posición de fútbol,guatemala
defensa,subclase de,defensa,guatemala
defensa,forma parte de,defensa,guatemala
defensa,opuesto a,delantero,guatemala
defensa,compuesto por,defensor central,guatemala
filósofo,instancia de,ocupación,guatemala
filósofo,subclase de,académico de humanidades,guatemala
filósofo,santo patrón,Tomás de Aquino,guatemala
filósofo,santo patrón,Alberto Magno,guatemala
filósofo,santo patrón,Catalina de Alejandría,guatemala
Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,país,Italia,guatemala
Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,instancia de,facultad universitaria,guatemala
Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,instancia de,facultad de filosofía,guatemala
Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,situado en la entidad territorial administrativa,Roma,guatemala
Facultad de Filosofía de la Pontificia Universidad de la Santa Cruz,forma parte de,Pontificia Universidad de la Santa Cruz,guatemala
Henry Stokes,Lugar de nacimiento,Morales,guatemala
Henry Stokes,Ocupación,cirujano,guatemala
Henry Stokes,Ciudadanía,Guatemala,guatemala
Henry Stokes,Educado en,Universidad de San Carlos de Guatemala,guatemala
Henry Stokes,Fecha de nacimiento,1943-01-23,guatemala
Henry Stokes,Fecha de defunción,2020-03-18,guatemala
Henry Stokes,Ocupación,neurólogo,guatemala
Henry Stokes,Ocupación,futbolista,guatemala
José Rafael Godoy,Lugar de nacimiento,Antigua Guatemala,guatemala
José Rafael Godoy,Ocupación,futbolista,guatemala
José Rafael Godoy,Ciudadanía,Guatemala,guatemala
José Rafael Godoy,Fecha de nacimiento,1942-05-15,guatemala
José Rafael Godoy,Fecha de defunción,2005-01-01,guatemala
José Toledo Ordóñez,Lugar de nacimiento,Guatemala,guatemala
José Toledo Ordóñez,Ocupación,pintor,guatemala
José Toledo Ordóñez,Ciudadanía,Guatemala,guatemala
José Toledo Ordóñez,Fecha de nacimiento,1951-01-01,guatemala
José Toledo Ordóñez,Ocupación,escultor,guatemala
José Toledo Ordóñez,Ocupación,productor de cine,guatemala
Lenina Amapola García,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Lenina Amapola García,Ocupación,escritor,guatemala
Lenina Amapola García,Ciudadanía,Guatemala,guatemala
Lenina Amapola García,Educado en,Universidad de San Carlos de Guatemala,guatemala
Lenina Amapola García,Ocupación,poeta,guatemala
Francisco Wurmser Ordóñez,Lugar de nacimiento,Guatemala,guatemala
Francisco Wurmser Ordóñez,Ocupación,teólogo,guatemala
Francisco Wurmser Ordóñez,Ciudadanía,Guatemala,guatemala
Francisco Wurmser Ordóñez,Fecha de nacimiento,1955-05-09,guatemala
José María Vallejo García-Hevia,Lugar de nacimiento,Avilés,guatemala
José María Vallejo García-Hevia,Ocupación,abogado,guatemala
José María Vallejo García-Hevia,Ciudadanía,España,guatemala
José María Vallejo García-Hevia,Empleador,Universidad Complutense de Madrid,guatemala
José María Vallejo García-Hevia,Fecha de nacimiento,1964-01-01,guatemala
José María Vallejo García-Hevia,Ocupación,jurista,guatemala
José María Vallejo García-Hevia,Ocupación,historiador del derecho,guatemala
José María Vallejo García-Hevia,Ciudadanía,Guatemala,guatemala
José María Vallejo García-Hevia,Empleador,Universidad de Zaragoza,guatemala
José María Vallejo García-Hevia,Empleador,Universidad de Castilla-La Mancha,guatemala
Daniel Salamanca Posadas,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Daniel Salamanca Posadas,Ocupación,futbolista,guatemala
Daniel Salamanca Posadas,Ciudadanía,Guatemala,guatemala
Daniel Salamanca Posadas,Fecha de nacimiento,1939-01-20,guatemala
Tony Ewing,Ocupación,médico,guatemala
Tony Ewing,Ciudadanía,Guatemala,guatemala
Tony Ewing,Fecha de defunción,2014-09-01,guatemala
Tony Ewing,Ocupación,futbolista,guatemala
Ronald MacKay,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Ronald MacKay,Ocupación,actor de voz,guatemala
Ronald MacKay,Ciudadanía,Guatemala,guatemala
Ronald MacKay,Fecha de nacimiento,1975-01-14,guatemala
Ronald MacKay,Ocupación,youtuber,guatemala
Ronald MacKay,Ocupación,streamer,guatemala
Andrea Ixchíu,Ocupación,activista por los derechos humanos,guatemala
Andrea Ixchíu,Ciudadanía,Guatemala,guatemala
Andrea Ixchíu,Fecha de nacimiento,1987-09-11,guatemala
Andrea Ixchíu,Ocupación,mando,guatemala
Andrea Ixchíu,Ocupación,comunicador,guatemala
Guillermo Grajeda Mena,Ocupación,pintor,guatemala
Guillermo Grajeda Mena,Ciudadanía,Guatemala,guatemala
Guillermo Grajeda Mena,Miembro de,Academia de Geografía e Historia de Guatemala,guatemala
Guillermo Grajeda Mena,Fecha de nacimiento,1918-10-01,guatemala
Guillermo Grajeda Mena,Fecha de defunción,1995-06-05,guatemala
Guillermo Grajeda Mena,Ocupación,escultor,guatemala
Claudia Ruíz Casasola,Lugar de nacimiento,Puerto Barrios,guatemala
Claudia Ruíz Casasola,Ocupación,político,guatemala
Claudia Ruíz Casasola,Ciudadanía,Guatemala,guatemala
Claudia Ruíz Casasola,Educado en,Universidad Panamericana de Guatemala,guatemala
Claudia Ruíz Casasola,Cargo,Ministro de Educación de Guatemala,guatemala
Claudia Ruíz Casasola,Fecha de nacimiento,1968-07-23,guatemala
Claudia Ruíz Casasola,Ocupación,funcionario,guatemala
Alvaro González Ricci,Ocupación,empresario,guatemala
Alvaro González Ricci,Ciudadanía,Guatemala,guatemala
Alvaro González Ricci,Educado en,Universidad Rafael Landívar,guatemala
Alvaro González Ricci,Cargo,Presidente del Banco de Guatemala,guatemala
Alvaro González Ricci,Fecha de nacimiento,1967-02-19,guatemala
Alvaro González Ricci,Ocupación,político,guatemala
Alvaro González Ricci,Ocupación,economista,guatemala
Alvaro González Ricci,Cargo,Diputado del Congreso de Guatemala,guatemala
Alvaro González Ricci,Cargo,Ministro de Finanzas Públicas,guatemala
Oliverio García Rodas,Ocupación,político,guatemala
Oliverio García Rodas,Ciudadanía,Guatemala,guatemala
Oliverio García Rodas,Cargo,Diputado del Congreso de Guatemala,guatemala
Oliverio García Rodas,Fecha de nacimiento,1947-05-13,guatemala
Oliverio García Rodas,Cargo,Ministro de Gobernación de Guatemala,guatemala
Gendri Reyes,Ocupación,político,guatemala
Gendri Reyes,Ciudadanía,Guatemala,guatemala
Gendri Reyes,Cargo,Ministro de Gobernación de Guatemala,guatemala
Juan Rozzoto,Lugar de nacimiento,Retalhuleu,guatemala
Juan Rozzoto,Ocupación,futbolista,guatemala
